Date,gross_ret,net_ret,turnover
2020-07-17,0.003399085115180726,0.003399085115180726,0.0
2020-07-20,0.0027580969339030354,0.0027580969339030354,0.0
2020-07-21,0.004987840969992654,0.004987840969992654,0.0
2020-07-22,0.0037097376286022382,0.0037097376286022382,0.0
2020-07-23,0.003631576078165469,0.003631576078165469,0.0
2020-07-24,0.0016611946883160274,0.0016611946883160274,0.0
2020-07-27,0.00343702979490723,0.00343702979490723,0.0
2020-07-28,0.005232412730681549,0.005232412730681549,0.0
2020-07-29,0.0018732300050108856,0.0018732300050108856,0.0
2020-07-30,-0.0020094623604026566,-0.0020094623604026566,0.0
2020-07-31,0.00225284698644625,0.00225284698644625,0.0
2020-08-03,-0.0017085380655195504,-0.0017085380655195504,0.0
2020-08-04,0.009078519668048648,0.008991031030411264,0.11665151684984636
2020-08-05,-0.0006627496728350543,-0.0006627496728350543,0.0
2020-08-06,0.004529385035665229,0.004529385035665229,0.0
2020-08-07,-0.003535882586528954,-0.003535882586528954,0.0
2020-08-10,-0.0001699841492563509,-0.0001699841492563509,0.0
2020-08-11,-0.009486452262877788,-0.009486452262877788,0.0
2020-08-12,-0.002840735866121741,-0.002840735866121741,0.0
2020-08-13,0.0018393971532060013,0.0018393971532060013,0.0
2020-08-14,-0.0025962992037459,-0.0025962992037459,0.0
2020-08-17,0.005454645159997014,0.005454645159997014,0.0
2020-08-18,0.004984922495620378,0.004984922495620378,0.0
2020-08-19,-0.005159321258221186,-0.005159321258221186,0.0
2020-08-20,0.0010450411712822378,0.0010450411712822378,0.0
2020-08-21,0.000412043627239732,0.000412043627239732,0.0
2020-08-24,4.003110799400135e-05,4.003110799400135e-05,0.0
2020-08-25,-0.001253515670644206,-0.001253515670644206,0.0
2020-08-26,0.002846557357744026,0.002846557357744026,0.0
2020-08-27,-0.0037719221507900007,-0.0037719221507900007,0.0
2020-08-28,0.005161929146101398,0.005161929146101398,0.0
2020-08-31,-0.0038376411083345247,-0.0038376411083345247,0.0
2020-09-01,0.0038077837783495484,0.0038077837783495484,0.0
2020-09-02,0.00016880031467556296,0.00016880031467556296,0.0
2020-09-03,-0.00046376953372564874,-0.00046376953372564874,0.0
2020-09-04,-0.0068177504727280494,-0.0068177504727280494,0.0
2020-09-09,0.0003346430535622651,0.0003346430535622651,0.0
2020-09-10,0.003495798095225612,0.003495798095225612,0.0
2020-09-11,0.0011365312255067527,0.0010543063219111463,0.10963320479414188
2020-09-14,0.0011319569883067252,0.0011319569883067252,0.0
2020-09-15,-0.0001818845490033371,-0.0001818845490033371,0.0
2020-09-16,0.0010692556357325654,0.0010692556357325654,0.0
2020-09-17,-0.0019503281612606043,-0.0019503281612606043,0.0
2020-09-18,-0.0003628907754804494,-0.0003628907754804494,0.0
2020-09-21,-0.0061685426171629145,-0.0061685426171629145,0.0
2020-09-22,-0.00246941286910161,-0.0025451316796542512,0.10095841407018816
2020-09-23,-0.0036017099620788205,-0.0036017099620788205,0.0
2020-09-24,-0.005149433259833513,-0.005149433259833513,0.0
2020-09-25,0.004533058147118971,0.004533058147118971,0.0
2020-09-28,0.004527964919823569,0.004527964919823569,0.0
2020-09-29,0.0016060892472121258,0.0016060892472121258,0.0
2020-09-30,-0.0021902602860928632,-0.0021902602860928632,0.0
2020-10-01,0.004698752043078591,0.004698752043078591,0.0
2020-10-06,0.0025888847807262493,0.0025888847807262493,0.0
2020-10-07,-0.0005844206675884842,-0.0005844206675884842,0.0
2020-10-08,0.0029867432956159944,0.002922229219618824,0.08601876799622682
2020-10-09,0.004595175353559127,0.004595175353559127,0.0
2020-10-12,0.00020579146849958676,0.00020579146849958676,0.0
2020-10-13,-0.0021620162453811595,-0.0021620162453811595,0.0
2020-10-14,0.0012931684854030972,0.0012931684854030972,0.0
2020-10-15,-0.0029307421117104326,-0.0029307421117104326,0.0
2020-10-16,-0.00031394458831544175,-0.00031394458831544175,0.0
2020-10-19,0.00019080235897213715,0.00019080235897213715,0.0
2020-10-20,-5.289978899437554e-05,-5.289978899437554e-05,0.0
2020-10-21,0.0012835805484366959,0.0012835805484366959,0.0
2020-10-22,-0.004948039413150247,-0.004948039413150247,0.0
2020-10-23,0.001024561941570485,0.001024561941570485,0.0
2020-10-26,-0.0001104515401688501,-0.0001104515401688501,0.0
2020-10-27,0.003315397054037719,0.003315397054037719,0.0
2020-10-28,-0.005445250174768493,-0.005445250174768493,0.0
2020-10-29,-0.0043075878502785315,-0.0043075878502785315,0.0
2020-10-30,-0.0013840416480907104,-0.0013840416480907104,0.0
2020-11-02,0.0035906274066947437,0.0035906274066947437,0.0
2020-11-03,0.0013408641585237193,0.0013408641585237193,0.0
2020-11-04,0.006049511741598023,0.006026065477357099,0.03126168565456542
2020-11-05,0.007338582488991269,0.007338582488991269,0.0
2020-11-06,-0.0007264252630929934,-0.0007264252630929934,0.0
2020-11-09,-0.015044547112545102,-0.015044547112545102,0.0
2020-11-10,0.00031132127211909666,0.00031132127211909666,0.0
2020-11-11,0.0008573427304900343,0.0008573427304900343,0.0
2020-11-12,0.004497112048649506,0.004478684152849993,0.024570527732683138
2020-11-13,0.0009578391824117084,0.0009578391824117084,0.0
2020-11-18,-0.0009231941743442947,-0.0009231941743442947,0.0
2020-11-19,-0.0013161925091670081,-0.0013161925091670081,0.0
2020-11-20,0.0026500162780213,0.0026500162780213,0.0
2020-11-23,-0.00518662945287917,-0.00518662945287917,0.0
2020-11-24,-0.0032760831403989693,-0.0032760831403989693,0.0
2020-11-25,-0.0017802924059963047,-0.0017802924059963047,0.0
2020-12-02,0.0006096258107062871,0.0006096258107062871,0.0
2020-12-03,0.003688953585379464,0.003688953585379464,0.0
2020-12-04,-0.0020445683615454156,-0.0020445683615454156,0.0
2020-12-07,0.006241150282239116,0.006241150282239116,0.0
2020-12-08,0.0017837368189179055,0.0017837368189179055,0.0
2020-12-09,-0.0035658239333776014,-0.0035658239333776014,0.0
2020-12-10,0.0005646772558247268,0.0005646772558247268,0.0
2020-12-11,0.0020478389064884747,0.0020478389064884747,0.0
2020-12-14,-0.0011982343897456304,-0.0011982343897456304,0.0
2020-12-15,0.0025178225496404263,0.0025178225496404263,0.0
2020-12-16,0.00175374497844134,0.00175374497844134,0.0
2020-12-17,0.002420457411848645,0.002420457411848645,0.0
2020-12-18,-0.0007420964177661736,-0.0007420964177661736,0.0
2020-12-21,-0.004350994598935225,-0.004350994598935225,0.0
2020-12-22,0.0005586320295553436,0.0005586320295553436,0.0
2020-12-23,0.0013782025036659143,0.0013782025036659143,0.0
2020-12-24,0.0031853170374585562,0.0031853170374585562,0.0
2020-12-28,0.00037106214316647116,0.00037106214316647116,0.0
2020-12-29,0.0012590503054264995,0.0012590503054264995,0.0
2020-12-30,0.002608283219499866,0.002608283219499866,0.0
2020-12-31,0.001269773400889527,0.001269773400889527,0.0
2021-01-05,-0.00022731672437568875,-0.00022731672437568875,0.0
2021-01-06,-0.007992795685042046,-0.007992795685042046,0.0
2021-01-07,-0.002887543691023547,-0.002887543691023547,0.0
2021-01-08,-0.007817531363963197,-0.007817531363963197,0.0
2021-01-11,-0.0004241703957169017,-0.0004241703957169017,0.0
2021-01-12,0.0020375638349970104,0.0020375638349970104,0.0
2021-01-13,0.0012940158723508926,0.0012940158723508926,0.0
2021-01-14,-0.0013046715572231778,-0.0013046715572231778,0.0
2021-01-15,-0.0025063605422469765,-0.0025063605422469765,0.0
2021-01-20,0.006124312930426391,0.006014992170764984,0.14576101288187673
2021-01-21,-0.0018861866602978804,-0.0018861866602978804,0.0
2021-01-22,-0.005175132355051069,-0.005175132355051069,0.0
2021-01-25,-0.00031586697862941095,-0.00031586697862941095,0.0
2021-01-28,-0.004034719953258696,-0.004034719953258696,0.0
2021-01-29,-0.004573665303803807,-0.004573665303803807,0.0
2021-02-01,0.015099532043716642,0.015099532043716642,0.0
2021-02-02,0.0029585123247633546,0.0029585123247633546,0.0
2021-02-03,0.0011587709344065761,0.0011587709344065761,0.0
2021-02-04,-0.0029416660606415984,-0.0029416660606415984,0.0
2021-02-05,0.0016167860869708312,0.0016167860869708312,0.0
2021-02-08,0.006045506671802675,0.006045506671802675,0.0
2021-02-09,0.0009650415459440115,0.0009650415459440115,0.0
2021-02-10,0.0019992183214967187,0.0019992183214967187,0.0
2021-02-11,-0.001022427622291638,-0.001022427622291638,0.0
2021-02-12,-0.0024837353920204768,-0.0024837353920204768,0.0
2021-02-17,-0.004131367334733093,-0.004131367334733093,0.0
2021-02-18,-0.0017674645734117506,-0.0017674645734117506,0.0
2021-02-19,-0.0037205625035467895,-0.0037205625035467895,0.0
2021-02-22,-0.0034675322917863054,-0.0034675322917863054,0.0
2021-02-23,0.00048612537409240924,0.00048612537409240924,0.0
2021-02-24,0.004357432171646929,0.004357432171646929,0.0
2021-02-25,-0.008630600698352047,-0.008630600698352047,0.0
2021-02-26,-0.012072444762430508,-0.012072444762430508,0.0
2021-03-01,0.003542644668600449,0.003542644668600449,0.0
2021-03-02,0.005106096165488801,0.005106096165488801,0.0
2021-03-03,0.00117010874210564,0.00117010874210564,0.0
2021-03-04,-0.00773784369243337,-0.00773784369243337,0.0
2021-03-05,-0.003339151211955928,-0.003339151211955928,0.0
2021-03-08,-0.0038188189654606193,-0.0038188189654606193,0.0
2021-03-09,0.009548950644109766,0.009548950644109766,0.0
2021-03-10,0.003593370614583465,0.003593370614583465,0.0
2021-03-15,-0.00043665771654692554,-0.00043665771654692554,0.0
2021-03-16,-0.0002594245964572659,-0.0002594245964572659,0.0
2021-03-17,-0.0030025515547746295,-0.0030025515547746295,0.0
2021-03-18,-0.0075749479613773174,-0.0075749479613773174,0.0
2021-03-19,0.004238023503694343,0.004238023503694343,0.0
2021-03-22,0.0011458844698278832,0.0011458844698278832,0.0
2021-03-23,0.002379477058520979,0.002379477058520979,0.0
2021-03-24,-0.0038314058804864784,-0.0038314058804864784,0.0
2021-03-25,-0.005874877900790525,-0.005874877900790525,0.0
2021-03-26,0.0025123385416608267,0.0025123385416608267,0.0
2021-03-31,-0.0004232988436678195,-0.0004232988436678195,0.0
2021-04-01,0.008335196050847192,0.008335196050847192,0.0
2021-04-05,-0.005890581627527557,-0.005890581627527557,0.0
2021-04-06,0.005065064300975282,0.005065064300975282,0.0
2021-04-07,0.0016368644962678855,0.0016368644962678855,0.0
2021-04-08,0.005114472280949117,0.005114472280949117,0.0
2021-04-09,-0.0037327381920491875,-0.0037327381920491875,0.0
2021-04-12,-0.011797690581797334,-0.011797690581797334,0.0
2021-04-13,0.00735360000291375,0.00735360000291375,0.0
2021-04-16,0.0006833370699616421,0.0006833370699616421,0.0
2021-04-19,-0.006089625673623398,-0.006089625673623398,0.0
2021-04-20,0.0010832829091423565,0.0010832829091423565,0.0
2021-04-23,-0.002752508661400356,-0.002752508661400356,0.0
2021-04-26,0.0027801383399537957,0.0027801383399537957,0.0
2021-04-27,0.0006184617885270011,0.0006184617885270011,0.0
2021-04-28,0.00528505830335439,0.00528505830335439,0.0
2021-04-29,-0.001230366455075884,-0.001230366455075884,0.0
2021-04-30,-0.005329098988938613,-0.005329098988938613,0.0
2021-05-03,0.0037982317440059237,0.0037982317440059237,0.0
2021-05-04,-0.003616954345102639,-0.003616954345102639,0.0
2021-05-05,0.0038302001881097923,0.0038302001881097923,0.0
2021-05-06,0.005976947786911851,0.005933491687060138,0.05794146646895042
2021-05-07,0.00391016599404505,0.00391016599404505,0.0
2021-05-10,0.0014631907024216975,0.0014631907024216975,0.0
2021-05-11,-0.0021796552818063733,-0.0021796552818063733,0.0
2021-05-12,-0.007381048398887378,-0.007381048398887378,0.0
2021-05-17,0.006069638878244356,0.006069638878244356,0.0
2021-05-18,0.0032158904089309003,0.0032158904089309003,0.0
2021-05-19,-0.0025298217534776854,-0.0025298217534776854,0.0
2021-05-20,0.0014810660367264774,0.0014810660367264774,0.0
2021-05-21,0.0042342836904250385,0.0042342836904250385,0.0
2021-05-24,0.00128189198575823,0.00128189198575823,0.0
2021-05-25,0.004389356565296281,0.004389356565296281,0.0
2021-05-26,0.0003134677647155629,0.0003134677647155629,0.0
2021-05-27,-0.000273471217872254,-0.000273471217872254,0.0
2021-05-28,0.0023498376654109547,0.0023498376654109547,0.0
2021-06-02,0.0018690590666211127,0.0018690590666211127,0.0
2021-06-03,-0.004803109942208602,-0.004803109942208602,0.0
2021-06-04,0.00529803598427521,0.00529803598427521,0.0
2021-06-07,0.001790627738407039,0.001790627738407039,0.0
2021-06-08,0.0005193366658678592,0.0005193366658678592,0.0
2021-06-09,-0.0003852663424401463,-0.0003852663424401463,0.0
2021-06-10,0.0044060168518661215,0.0044060168518661215,0.0
2021-06-11,-0.002781999120750861,-0.002781999120750861,0.0
2021-06-14,-0.0029337546462377606,-0.0029337546462377606,0.0
2021-06-15,-4.4340003354014954e-05,-4.4340003354014954e-05,0.0
2021-06-16,-0.009337989796553241,-0.009337989796553241,0.0
2021-06-17,-0.007064266492692427,-0.007064266492692427,0.0
2021-06-18,0.0014923817495013604,0.0014923817495013604,0.0
2021-06-21,0.002177879896149475,0.002177879896149475,0.0
2021-06-22,0.00031033238090890617,0.00031033238090890617,0.0
2021-06-23,-0.002464754153728157,-0.002464754153728157,0.0
2021-06-24,0.0012677416803045414,0.0012677416803045414,0.0
2021-06-25,0.0007261347628579499,0.0007261347628579499,0.0
2021-06-28,0.0009597410256040655,0.0009597410256040655,0.0
2021-06-29,-0.003272440292409951,-0.003272440292409951,0.0
2021-06-30,0.001602880551255638,0.001602880551255638,0.0
2021-07-01,-0.0001501231929882025,-0.0001501231929882025,0.0
2021-07-02,0.0030193471325223303,0.0027033691065064354,0.4213040346878596
2021-07-07,0.003539120222496986,0.003539120222496986,0.0
2021-07-08,-0.0053428825010382345,-0.0053428825010382345,0.0
2021-07-09,-0.0033530955906330507,-0.0033530955906330507,0.0
2021-07-12,-6.605275022484348e-05,-6.605275022484348e-05,0.0
2021-07-13,0.0038349761839102823,0.0038349761839102823,0.0
2021-07-14,0.003212795496344624,0.003212795496344624,0.0
2021-07-15,0.0043429264558659635,0.0043429264558659635,0.0
2021-07-16,-9.25602264069813e-05,-9.25602264069813e-05,0.0
2021-07-19,-0.0040404153102739674,-0.0040404153102739674,0.0
2021-07-20,-0.005400923325395078,-0.005400923325395078,0.0
2021-07-23,0.0007556607758500138,0.0007556607758500138,0.0
2021-07-26,-0.0015292552257726844,-0.0015292552257726844,0.0
2021-07-27,-0.001672572866082281,-0.001672572866082281,0.0
2021-07-28,0.001204604524097861,0.000885730731085556,0.42516505734973997
2021-07-29,0.0021124124231308296,0.0021124124231308296,0.0
2021-07-30,-0.0007457562421415408,-0.0007457562421415408,0.0
2021-08-02,0.003682332131004571,0.003682332131004571,0.0
2021-08-03,0.0033013564892089217,0.0033013564892089217,0.0
2021-08-04,0.0016693540526053468,0.0016693540526053468,0.0
2021-08-05,-0.0024269398830923873,-0.0024269398830923873,0.0
2021-08-06,-0.01019557067196878,-0.01019557067196878,0.0
2021-08-09,-0.005258025803937768,-0.005258025803937768,0.0
2021-08-10,-0.0006228963921230241,-0.0006228963921230241,0.0
2021-08-11,0.003950079123160037,0.003950079123160037,0.0
2021-08-12,0.00291112141782733,0.002592814967505347,0.42440860042931083
2021-08-13,0.008520940747105129,0.008520940747105129,0.0
2021-08-16,0.002108783070987392,0.002108783070987392,0.0
2021-08-17,0.0018493879609274438,0.0018493879609274438,0.0
2021-08-18,-0.0019782221367926744,-0.0019782221367926744,0.0
2021-08-23,0.0019089887978706627,0.0019089887978706627,0.0
2021-08-24,0.004109168575889793,0.004109168575889793,0.0
2021-08-25,-0.0009578305204910948,-0.0009578305204910948,0.0
2021-08-26,8.88016729133915e-05,8.88016729133915e-05,0.0
2021-08-27,0.0038055388150021793,0.0038055388150021793,0.0
2021-08-30,0.009493363916385373,0.009493363916385373,0.0
2021-08-31,0.007148245803452508,0.007148245803452508,0.0
2021-09-01,-0.0020226272245288555,-0.0020226272245288555,0.0
2021-09-02,0.00649361032741399,0.00649361032741399,0.0
2021-09-03,0.0026292174554256743,0.0026292174554256743,0.0
2021-09-08,0.0005889709266378346,0.0005889709266378346,0.0
2021-09-09,0.0024902544294745773,0.0022732704412850822,0.28931198425266036
2021-09-14,0.0035302555259903736,0.0035302555259903736,0.0
2021-09-15,0.0008973865416244337,0.0008973865416244337,0.0
2021-09-16,-0.004406546603991213,-0.004406546603991213,0.0
2021-09-17,-0.00244768509588151,-0.00244768509588151,0.0
2021-09-20,-0.0004694496299180506,-0.0004694496299180506,0.0
2021-09-21,0.004922156432490261,0.004922156432490261,0.0
2021-09-22,-0.0008723145396841974,-0.0008723145396841974,0.0
2021-09-23,-0.00035274105821883086,-0.00035274105821883086,0.0
2021-09-24,-0.000797160879656193,-0.000797160879656193,0.0
2021-09-27,-0.00047953071557451396,-0.00047953071557451396,0.0
2021-09-28,-0.006066072819997158,-0.006066072819997158,0.0
2021-09-29,-0.0014856418969344844,-0.0014856418969344844,0.0
2021-09-30,0.0026364436551104616,0.0026364436551104616,0.0
2021-10-01,0.00020872083222096255,0.00020872083222096255,0.0
2021-10-04,0.0040967011785406305,0.0040967011785406305,0.0
2021-10-05,0.0005180849525467032,0.0005180849525467032,0.0
2021-10-06,-0.0030871442405104015,-0.0030871442405104015,0.0
2021-10-07,0.0003292351908968723,0.0003292351908968723,0.0
2021-10-08,0.0015432449906829097,0.0015432449906829097,0.0
2021-10-11,-0.0002741005502437201,-0.0002741005502437201,0.0
2021-10-12,0.0037654644705506055,0.0037654644705506055,0.0
2021-10-13,0.008563775417898566,0.008563775417898566,0.0
2021-10-14,0.00521598811440886,0.00521598811440886,0.0
2021-10-19,-0.001790246267443093,-0.001790246267443093,0.0
2021-10-20,-0.0012821421472955976,-0.0012821421472955976,0.0
2021-10-21,-0.003069948105977852,-0.003069948105977852,0.0
2021-10-22,0.0010908031890182464,0.0010908031890182464,0.0
2021-10-25,0.0023689883025112676,0.0023689883025112676,0.0
2021-10-26,0.0016325543926587792,0.0016325543926587792,0.0
2021-10-27,-9.203514844229998e-05,-0.00029052477724913844,0.26465283840911796
2021-10-28,-0.013630119934561364,-0.013630119934561364,0.0
2021-10-29,-0.0065740238229666705,-0.0065740238229666705,0.0
2021-11-01,0.009270916333296617,0.009270916333296617,0.0
2021-11-02,-0.0005985526853631957,-0.0005985526853631957,0.0
2021-11-03,-0.0032726406060099213,-0.0032726406060099213,0.0
2021-11-04,0.005079695852127815,0.005079695852127815,0.0
2021-11-09,0.0007693230232508647,0.0007693230232508647,0.0
2021-11-10,-0.004036567714624661,-0.004036567714624661,0.0
2021-11-11,-0.006302737525320429,-0.006302737525320429,0.0
2021-11-12,0.008937772455550413,0.008937772455550413,0.0
2021-11-15,-0.0011568312089837824,-0.0011568312089837824,0.0
2021-11-16,-0.00425620306436335,-0.00425620306436335,0.0
2021-11-17,-0.002339923001656534,-0.002339923001656534,0.0
2021-11-18,-0.004607692283200022,-0.004607692283200022,0.0
2021-11-23,0.0017042088107125978,0.0017042088107125978,0.0
2021-11-24,-0.002154283289374453,-0.002154283289374453,0.0
2021-11-29,0.00022562968174202858,0.00022562968174202858,0.0
2021-11-30,-0.0005310859709395485,-0.0005310859709395485,0.0
2021-12-01,0.007561594708220317,0.007561594708220317,0.0
2021-12-02,0.007944523275892148,0.007944523275892148,0.0
2021-12-03,-0.001182199312125688,-0.0013929781975559109,0.2810385139069639
2021-12-06,-0.009336390376111264,-0.009336390376111264,0.0
2021-12-07,0.006597001165728715,0.006597001165728715,0.0
2021-12-08,0.006583826748910815,0.006583826748910815,0.0
2021-12-09,0.00014624952155008945,0.00014624952155008945,0.0
2021-12-10,0.0012395258955956155,0.0012395258955956155,0.0
2021-12-13,-0.0015569853118047193,-0.0015569853118047193,0.0
2021-12-14,-0.004233127915139937,-0.004233127915139937,0.0
2021-12-15,-0.0018216759616187204,-0.0018216759616187204,0.0
2021-12-16,0.004910271583875971,0.004910271583875971,0.0
2021-12-17,-0.0066395295269096434,-0.0066395295269096434,0.0
2021-12-20,-0.010940605115948571,-0.010940605115948571,0.0
2021-12-21,0.00272139952682151,0.00272139952682151,0.0
2021-12-22,0.007641783061604542,0.007641783061604542,0.0
2021-12-23,0.003012288363459779,0.003012288363459779,0.0
2021-12-28,0.002392301481009678,0.002392301481009678,0.0
2021-12-29,-0.002018960131631572,-0.002018960131631572,0.0
2021-12-30,0.0027333086894832195,0.0027333086894832195,0.0
2021-12-31,0.005396299947346715,0.005396299947346715,0.0
2022-01-03,-0.00034314057836620196,-0.00034314057836620196,0.0
2022-01-04,0.006400847050123506,0.006400847050123506,0.0
2022-01-05,0.0009541773851077392,0.0009541773851077392,0.0
2022-01-06,-0.008630755339299105,-0.008630755339299105,0.0
2022-01-07,0.002049898282371832,0.002049898282371832,0.0
2022-01-10,0.005516748751624809,0.005516748751624809,0.0
2022-01-11,0.005331892010542736,0.005331892010542736,0.0
2022-01-12,0.00464586739433506,0.00464586739433506,0.0
2022-01-13,0.00100680749594479,0.00100680749594479,0.0
2022-01-14,-0.002726421563553882,-0.002726421563553882,0.0
2022-01-19,0.0007408365324946031,0.0007408365324946031,0.0
2022-01-20,-0.004659279228958414,-0.004659279228958414,0.0
2022-01-21,-0.0028696220188243506,-0.0028696220188243506,0.0
2022-01-24,-0.010515072600112762,-0.010515072600112762,0.0
2022-01-25,0.0038015933491056635,0.0038015933491056635,0.0
2022-01-28,-0.0004440435474441011,-0.0004440435474441011,0.0
2022-01-31,0.007714547849518058,0.007714547849518058,0.0
2022-02-01,0.005801790548759839,0.005801790548759839,0.0
2022-02-02,0.006657694285755454,0.006657694285755454,0.0
2022-02-03,-0.007064789643241261,-0.007064789643241261,0.0
2022-02-04,-0.0027404522445895543,-0.0027404522445895543,0.0
2022-02-07,-0.005453589812821494,-0.005453589812821494,0.0
2022-02-08,0.001360485327854817,0.001360485327854817,0.0
2022-02-09,0.006306452377749224,0.006306452377749224,0.0
2022-02-10,-5.000601639295431e-05,-5.000601639295431e-05,0.0
2022-02-11,0.0024412900633377747,0.0024412900633377747,0.0
2022-02-14,-0.013778177605756952,-0.013778177605756952,0.0
2022-02-15,0.009014062640385253,0.009014062640385253,0.0
2022-02-16,0.002845294765771852,0.002845294765771852,0.0
2022-02-17,0.005055470039950308,0.005055470039950308,0.0
2022-02-18,-6.3377967619057e-05,-6.3377967619057e-05,0.0
2022-02-23,-0.0007668162601843559,-0.0007668162601843559,0.0
2022-02-24,-0.022384927600968114,-0.022384927600968114,0.0
2022-02-25,0.009325785543045662,0.009325785543045662,0.0
2022-02-28,0.009640788113030195,0.009640788113030195,0.0
2022-03-03,0.0002129122694676173,0.0002129122694676173,0.0
2022-03-04,0.0010373154963049028,0.0010373154963049028,0.0
2022-03-07,-0.006429549031225343,-0.006429549031225343,0.0
2022-03-08,0.010638695111400602,0.010638695111400602,0.0
2022-03-09,-0.0030904381902976254,-0.0030904381902976254,0.0
2022-03-10,0.006045147726980287,0.006045147726980287,0.0
2022-03-11,-0.001978413935577077,-0.0020413820492408328,0.08395748488500786
2022-03-14,-0.002531546172880367,-0.002531546172880367,0.0
2022-03-15,-0.012670860997292682,-0.012670860997292682,0.0
2022-03-16,0.009944528473806008,0.009944528473806008,0.0
2022-03-17,0.00921294213961675,0.00921294213961675,0.0
2022-03-22,0.0010668275898387094,0.0010668275898387094,0.0
2022-03-23,0.007436414081402595,0.007089200681956217,0.4629511992618377
2022-03-24,-0.0018929208810736936,-0.0018929208810736936,0.0
2022-03-25,-0.008119777942480248,-0.008119777942480248,0.0
2022-03-28,-0.0029425804082156616,-0.0029425804082156616,0.0
2022-03-29,0.003908721143635627,0.003908721143635627,0.0
2022-03-30,0.005536434152725421,0.005536434152725421,0.0
2022-03-31,0.0011245045295409024,0.0011245045295409024,0.0
2022-04-01,-0.004759972858687801,-0.004759972858687801,0.0
2022-04-04,0.002882066600592027,0.002882066600592027,0.0
2022-04-05,-0.009873581640875652,-0.009873581640875652,0.0
2022-04-06,-0.0024954947558805183,-0.0024954947558805183,0.0
2022-04-07,-0.002866885754464943,-0.00320579011191718,0.4518724766029828
2022-04-08,0.0048601758174196125,0.0048601758174196125,0.0
2022-04-11,-0.0014556459125018302,-0.0014556459125018302,0.0
2022-04-12,0.000650745868522829,0.000650745868522829,0.0
2022-04-13,0.0011000992274662782,0.0011000992274662782,0.0
2022-04-19,-0.012531648882948937,-0.012531648882948937,0.0
2022-04-20,0.007668585823658956,0.007668585823658956,0.0
2022-04-21,0.003470746571641848,0.003470746571641848,0.0
2022-04-22,-0.009044593703046673,-0.009044593703046673,0.0
2022-04-25,-0.011256882141275945,-0.011256882141275945,0.0
2022-04-26,0.007765650600357923,0.007765650600357923,0.0
2022-04-27,-0.007971899819369781,-0.007971899819369781,0.0
2022-04-28,0.00676728077606241,0.00676728077606241,0.0
2022-04-29,-0.004476757400737071,-0.004476757400737071,0.0
2022-05-02,-0.009703181660672484,-0.009703181660672484,0.0
2022-05-05,-0.0033384885677900985,-0.0033384885677900985,0.0
2022-05-06,-0.007218249272263141,-0.007218249272263141,0.0
2022-05-09,-0.007115871648082181,-0.007115871648082181,0.0
2022-05-10,-0.004252654734941745,-0.004252654734941745,0.0
2022-05-11,0.0025709200880212205,0.0025709200880212205,0.0
2022-05-12,-0.01458797975766898,-0.01458797975766898,0.0
2022-05-13,-0.004936859460009522,-0.004936859460009522,0.0
2022-05-16,0.00612210318446145,0.00612210318446145,0.0
2022-05-17,0.006464733674678677,0.006464733674678677,0.0
2022-05-18,0.0011371267685239277,0.0011371267685239277,0.0
2022-05-19,-0.004627971698965747,-0.004627971698965747,0.0
2022-05-20,0.012636123615782691,0.012636123615782691,0.0
2022-05-23,-0.0006819378650344052,-0.0006819378650344052,0.0
2022-05-24,0.002413595422397229,0.002413595422397229,0.0
2022-05-25,-0.0044912828573138225,-0.0044912828573138225,0.0
2022-05-26,0.002779665475410747,0.002779665475410747,0.0
2022-05-27,0.005034396858275032,0.005034396858275032,0.0
2022-06-01,-0.00015452736225618453,-0.00015452736225618453,0.0
2022-06-02,0.007705888046303425,0.007705888046303425,0.0
2022-06-03,-0.0055043307944940955,-0.0055043307944940955,0.0
2022-06-06,-0.0035986668796109582,-0.0035986668796109582,0.0
2022-06-07,-0.0004288788665743959,-0.0004288788665743959,0.0
2022-06-08,-0.0025885000231773395,-0.0025885000231773395,0.0
2022-06-09,0.0015514809119682325,0.0015514809119682325,0.0
2022-06-10,-0.0035347690138996914,-0.0035347690138996914,0.0
2022-06-13,-0.025020637699390665,-0.025020637699390665,0.0
2022-06-14,-0.005891874855677344,-0.005891874855677344,0.0
2022-06-15,0.006920001008323907,0.006920001008323907,0.0
2022-06-16,-0.002678608882780309,-0.002678608882780309,0.0
2022-06-17,-0.005029853447341981,-0.005029853447341981,0.0
2022-06-22,-0.0015148725924020584,-0.0015148725924020584,0.0
2022-06-23,0.0021633065086114115,0.0021211297237805054,0.05623571310787451
2022-06-24,0.0018035305379057423,0.0018035305379057423,0.0
2022-06-27,0.000997839226661394,0.000997839226661394,0.0
2022-06-28,8.241048065485605e-05,8.241048065485605e-05,0.0
2022-06-29,0.0006454522570990867,0.0006454522570990867,0.0
2022-06-30,-0.000814031513501504,-0.000814031513501504,0.0
2022-07-01,0.0018558386808257676,0.0018558386808257676,0.0
2022-07-06,-0.004593084865974337,-0.004593084865974337,0.0
2022-07-07,0.001717158719658279,0.001717158719658279,0.0
2022-07-08,0.0004873722157639336,0.0004873722157639336,0.0
2022-07-11,-0.00012565605828017624,-0.00012565605828017624,0.0
2022-07-12,-0.004281033427522996,-0.004281033427522996,0.0
2022-07-13,0.0009372880706199603,0.0009372880706199603,0.0
2022-07-14,-0.007522565877538592,-0.007522565877538592,0.0
2022-07-15,0.002577142782448207,0.002577142782448207,0.0
